experiment,mode,trial_id,seed,event_id,method_id,method_label,method_source,adapted,topology_fingerprint,scenario_fingerprint,qos_fingerprint,event_fingerprint,series,result_mode,task_received_at,event_occurred_at,stable_verify_finished_at,task_size,num_dag_edges,num_gateways,state_churn_probability,conflict_density,conflict_type,ground_truth_feasible,business_change_type,affected_scope_ratio,affected_scope_bucket_percent,failure_type,failure_severity,formation_latency_ms,resolution_latency_ms,reconfiguration_latency_ms,recovery_latency_ms,success,qos_satisfied,safe_rejection,failure_reason,total_rules,changed_rules,rule_change_ratio,total_gateways,changed_gateways,gateway_change_ratio,total_flows,unaffected_flows,disturbed_unaffected_flows,unaffected_disturbance_ratio,control_messages,control_bytes,rollback_count,stale_state_detected
exp2,pilot,exp2:conflict_density:10:seed:0000:event:000,0,0,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,10751b65ffc42b92e0fb58a9b5686525c78ec70180db81ac9a59a9c89e144163,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,1f4b127c845a9e8cfd6984c0284b6c1bf1b5238efc2784c213d5a0ef268e48f1,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,False,,,,,,,2.6670000000000003,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:000,0,0,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,10751b65ffc42b92e0fb58a9b5686525c78ec70180db81ac9a59a9c89e144163,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,1f4b127c845a9e8cfd6984c0284b6c1bf1b5238efc2784c213d5a0ef268e48f1,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,False,,,,,,,3.1630000000000003,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:000,0,0,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,10751b65ffc42b92e0fb58a9b5686525c78ec70180db81ac9a59a9c89e144163,863105d3bb7b1b342a273c15cc22b92268b4ed6fbc7a0cdb4f127188fbe71888,1f4b127c845a9e8cfd6984c0284b6c1bf1b5238efc2784c213d5a0ef268e48f1,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,False,,,,,,,3.486,,,False,False,False,application_quality_qos:edge-0000,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:001,0,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,3880381ea8025546af1421ee85215ea9d5b8cc66f3240a8edda9a05d620bc613,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,eee24d7998e129fc58f184a6e3df37bc9bbf013b74959f7a83c24206e90e1d72,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,cascaded_multi_layer:2;transport_network:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:001,0,1,independent,Independent,Independent layer optimization,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,3880381ea8025546af1421ee85215ea9d5b8cc66f3240a8edda9a05d620bc613,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,eee24d7998e129fc58f184a6e3df37bc9bbf013b74959f7a83c24206e90e1d72,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,cascaded_multi_layer:2;transport_network:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:001,0,1,proposed,Proposed,This work,False,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,3880381ea8025546af1421ee85215ea9d5b8cc66f3240a8edda9a05d620bc613,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,eee24d7998e129fc58f184a6e3df37bc9bbf013b74959f7a83c24206e90e1d72,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,cascaded_multi_layer:2;transport_network:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0000:event:001,0,1,sanet_dw,SANet-DW*,SANet,True,504a3dba6d0c1ad74e7709b6001ae34829ca16112e8f783173ed74433d615708,3880381ea8025546af1421ee85215ea9d5b8cc66f3240a8edda9a05d620bc613,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,eee24d7998e129fc58f184a6e3df37bc9bbf013b74959f7a83c24206e90e1d72,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,cascaded_multi_layer:2;transport_network:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:000,1,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,5bc89e5c0fdfa065c78ebf22182706547a017da192fecaaf9d88b51a2150eab0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,438dca60a33ec27ba374a24a8b7cd2193dbde3ade94c48315de1db2d7592d1d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:000,1,0,independent,Independent,Independent layer optimization,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,5bc89e5c0fdfa065c78ebf22182706547a017da192fecaaf9d88b51a2150eab0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,438dca60a33ec27ba374a24a8b7cd2193dbde3ade94c48315de1db2d7592d1d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:000,1,0,proposed,Proposed,This work,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,5bc89e5c0fdfa065c78ebf22182706547a017da192fecaaf9d88b51a2150eab0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,438dca60a33ec27ba374a24a8b7cd2193dbde3ade94c48315de1db2d7592d1d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:000,1,0,sanet_dw,SANet-DW*,SANet,True,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,5bc89e5c0fdfa065c78ebf22182706547a017da192fecaaf9d88b51a2150eab0,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,438dca60a33ec27ba374a24a8b7cd2193dbde3ade94c48315de1db2d7592d1d6,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:001,1,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,fce04ccd1e25e53539be695aaf8aca4f122fc65ed6d93642a8b542aff06547b8,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ff685992e7558e3e251642af9a541b979f1c0cd9a5553b65f34585dcab6af8ab,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,cascaded_multi_layer:1;network_physical:1;transport_network:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:001,1,1,independent,Independent,Independent layer optimization,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,fce04ccd1e25e53539be695aaf8aca4f122fc65ed6d93642a8b542aff06547b8,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ff685992e7558e3e251642af9a541b979f1c0cd9a5553b65f34585dcab6af8ab,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,cascaded_multi_layer:1;network_physical:1;transport_network:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:001,1,1,proposed,Proposed,This work,False,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,fce04ccd1e25e53539be695aaf8aca4f122fc65ed6d93642a8b542aff06547b8,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ff685992e7558e3e251642af9a541b979f1c0cd9a5553b65f34585dcab6af8ab,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,cascaded_multi_layer:1;network_physical:1;transport_network:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0001:event:001,1,1,sanet_dw,SANet-DW*,SANet,True,9fab89eb3d099fe024ce456617285358d4f300659714a9f5b543155be75e1e6d,fce04ccd1e25e53539be695aaf8aca4f122fc65ed6d93642a8b542aff06547b8,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,ff685992e7558e3e251642af9a541b979f1c0cd9a5553b65f34585dcab6af8ab,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,cascaded_multi_layer:1;network_physical:1;transport_network:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:000,2,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,595d82422cc5794e44a65a9b4840f9e7f90e4be7af934d203a8227c1c5977964,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,abe36c8a87b63fc57283a65440eb436128587bd222619dfc34f6dbb1dccf3a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:000,2,0,independent,Independent,Independent layer optimization,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,595d82422cc5794e44a65a9b4840f9e7f90e4be7af934d203a8227c1c5977964,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,abe36c8a87b63fc57283a65440eb436128587bd222619dfc34f6dbb1dccf3a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:000,2,0,proposed,Proposed,This work,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,595d82422cc5794e44a65a9b4840f9e7f90e4be7af934d203a8227c1c5977964,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,abe36c8a87b63fc57283a65440eb436128587bd222619dfc34f6dbb1dccf3a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:000,2,0,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,595d82422cc5794e44a65a9b4840f9e7f90e4be7af934d203a8227c1c5977964,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,abe36c8a87b63fc57283a65440eb436128587bd222619dfc34f6dbb1dccf3a83,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,application_network:1;cascaded_multi_layer:1;network_physical:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:001,2,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,4166d13dfadd29b77068469ed7ad63a0679c1ae2376d2f85bdc5510c1c28c31b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,654f35587e910cb0ce39f6c7d531409558e8e18dcdb8685734472b12d47fffa9,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:001,2,1,independent,Independent,Independent layer optimization,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,4166d13dfadd29b77068469ed7ad63a0679c1ae2376d2f85bdc5510c1c28c31b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,654f35587e910cb0ce39f6c7d531409558e8e18dcdb8685734472b12d47fffa9,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:001,2,1,proposed,Proposed,This work,False,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,4166d13dfadd29b77068469ed7ad63a0679c1ae2376d2f85bdc5510c1c28c31b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,654f35587e910cb0ce39f6c7d531409558e8e18dcdb8685734472b12d47fffa9,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0002:event:001,2,1,sanet_dw,SANet-DW*,SANet,True,f2ad98f0b65f1d25b93229cff33ec119d46ad3932fe937aa50fe2e92d8e4a50e,4166d13dfadd29b77068469ed7ad63a0679c1ae2376d2f85bdc5510c1c28c31b,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,654f35587e910cb0ce39f6c7d531409558e8e18dcdb8685734472b12d47fffa9,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:000,3,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,2572a2776fc074e895f4d23156e4201a49a54d1467186f551ae1040e45605976,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,8fb0c9f303681483be45b86203089a22ad96682591ab13dcb5294c1a9ff45bd4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:000,3,0,independent,Independent,Independent layer optimization,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,2572a2776fc074e895f4d23156e4201a49a54d1467186f551ae1040e45605976,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,8fb0c9f303681483be45b86203089a22ad96682591ab13dcb5294c1a9ff45bd4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:000,3,0,proposed,Proposed,This work,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,2572a2776fc074e895f4d23156e4201a49a54d1467186f551ae1040e45605976,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,8fb0c9f303681483be45b86203089a22ad96682591ab13dcb5294c1a9ff45bd4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0034030000000000006,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,3.4030000000000005,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:000,3,0,sanet_dw,SANet-DW*,SANet,True,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,2572a2776fc074e895f4d23156e4201a49a54d1467186f551ae1040e45605976,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,8fb0c9f303681483be45b86203089a22ad96682591ab13dcb5294c1a9ff45bd4,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0028360000000000004,20,30,10,,0.1,cascaded_multi_layer:2;network_physical:1,True,,,,,,,2.8360000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:001,3,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,ba8cf1a88638cfb9d1e90dd9c4525e26288663af3392939ba8b4b1530c3f6efe,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,48d4d08db7b67f15f09c69b3aca75252b337508303ef698481c114b37f7e4e95,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.001975,20,30,10,,0.1,application_network:1;transport_network:2,True,,,,,,,1.975,,,True,True,False,,,,,,,,,,,,5,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:001,3,1,independent,Independent,Independent layer optimization,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,ba8cf1a88638cfb9d1e90dd9c4525e26288663af3392939ba8b4b1530c3f6efe,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,48d4d08db7b67f15f09c69b3aca75252b337508303ef698481c114b37f7e4e95,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0018970000000000002,20,30,10,,0.1,application_network:1;transport_network:2,True,,,,,,,1.8970000000000002,,,True,True,False,,,,,,,,,,,,5,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:001,3,1,proposed,Proposed,This work,False,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,ba8cf1a88638cfb9d1e90dd9c4525e26288663af3392939ba8b4b1530c3f6efe,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,48d4d08db7b67f15f09c69b3aca75252b337508303ef698481c114b37f7e4e95,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0032830000000000003,20,30,10,,0.1,application_network:1;transport_network:2,True,,,,,,,3.2830000000000004,,,True,True,False,,,,,,,,,,,,5,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0003:event:001,3,1,sanet_dw,SANet-DW*,SANet,True,e4088ac13eac9a3b2a9c00753eea788c54419ccd496668a51b0a1f30ecb00cac,ba8cf1a88638cfb9d1e90dd9c4525e26288663af3392939ba8b4b1530c3f6efe,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,48d4d08db7b67f15f09c69b3aca75252b337508303ef698481c114b37f7e4e95,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.002716,20,30,10,,0.1,application_network:1;transport_network:2,True,,,,,,,2.716,,,True,True,False,,,,,,,,,,,,5,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:000,4,0,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,1416f8cf43824f206b97805bf3ca6f50dd9953ff33a33f005da0efd2266776b2,5420b8614c41d399ada4ac95ee064ab9db4f8462ccbdf5637f892414cba58a53,f908a27c4c19af6f44585f8ed4b1df9ca5acfea6280672dfabd63f72e99e34ed,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:2,False,,,,,,,2.7449999999999997,,,False,False,False,application_quality_qos:edge-0012,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:000,4,0,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,1416f8cf43824f206b97805bf3ca6f50dd9953ff33a33f005da0efd2266776b2,5420b8614c41d399ada4ac95ee064ab9db4f8462ccbdf5637f892414cba58a53,f908a27c4c19af6f44585f8ed4b1df9ca5acfea6280672dfabd63f72e99e34ed,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:2,False,,,,,,,2.6670000000000003,,,False,False,False,application_quality_qos:edge-0012,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:000,4,0,proposed,Proposed,This work,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,1416f8cf43824f206b97805bf3ca6f50dd9953ff33a33f005da0efd2266776b2,5420b8614c41d399ada4ac95ee064ab9db4f8462ccbdf5637f892414cba58a53,f908a27c4c19af6f44585f8ed4b1df9ca5acfea6280672dfabd63f72e99e34ed,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:2,False,,,,,,,3.1630000000000003,,,False,False,True,no feasible action combination,,,,,,,,,,,4,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:000,4,0,sanet_dw,SANet-DW*,SANet,True,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,1416f8cf43824f206b97805bf3ca6f50dd9953ff33a33f005da0efd2266776b2,5420b8614c41d399ada4ac95ee064ab9db4f8462ccbdf5637f892414cba58a53,f908a27c4c19af6f44585f8ed4b1df9ca5acfea6280672dfabd63f72e99e34ed,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,,20,30,10,,0.1,application_network:1;cascaded_multi_layer:2,False,,,,,,,3.486,,,False,False,False,application_quality_qos:edge-0012,,,,,,,,,,,7,,1,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:001,4,1,adjacent_layer,Adjacent-Layer,Adjacent-layer coordination,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,241a4f2eb01ad92ffea2dc91936a42333835c701ca1c48d8279d715454437a57,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,e1e3826551ed18ee83d97cf76ea97d2f4aaad0c162f57aed973e4e5c4989827f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020949999999999996,20,30,10,,0.1,application_network:1;network_physical:2,True,,,,,,,2.0949999999999998,,,True,True,False,,,,,,,,,,,,6,,0,False
exp2,pilot,exp2:conflict_density:10:seed:0004:event:001,4,1,independent,Independent,Independent layer optimization,False,92441973904dfbb44488cf85fd3e6ee9e2420177bd8c68dd9e6352ba176d0b1f,241a4f2eb01ad92ffea2dc91936a42333835c701ca1c48d8279d715454437a57,640d92cfe320020ffd9c0fa06bcbefade889ec469f829ef13a19af7326e63661,e1e3826551ed18ee83d97cf76ea97d2f4aaad0c162f57aed973e4e5c4989827f,conflict_density,shared_action_space_transactionally_verified_simulation,,0.0,0.0020170000000000006,20,30,10,,0.1,application_network:1;network_physical:2,True,,,,,,,2.0170000000000003,,,True,True,False,,,,,,,,,,,,6,,0,False
